6519,0,0,28028.82709
6520,1,0,23522.18495
6521,0,0,27219.74484
6522,1,0,27696.50885
6523,0,0,26613.34403
6524,1,0,22414.24623
6525,1,0,27653.42755
6526,0,0,27516.11304
6527,0,0,16340.44971
6528,0,0,27516.11304
6529,0,0,26509.73571
6530,0,0,27206.61779
6531,0,0,27516.11304
6532,0,1,26172.6718
6533,1,0,28251.6363
6534,0,0,15460.97559
6535,0,0,27516.11304
6536,1,0,17501.87514
6537,0,0,25868.98675
6538,0,0,27141.61011
6539,1,0,17685.2581
6540,0,0,27356.07679
6541,1,0,28124.89174
6542,1,0,27708.52593
6543,0,0,26083.02657
6544,0,0,27663.7644
6545,1,0,17634.82779
6546,0,0,26687.08217
6547,0,0,26940.68614
6548,0,0,14678.54162
6549,1,0,27911.01661
6550,0,0,25739.26138
6551,1,0,28259.13444
6552,1,0,18106.27482
6553,0,0,27411.63827
6554,0,0,26951.64466
6555,1,0,21675.36571
6556,0,0,12963.14683
6557,0,0,26609.14404
6558,0,0,27320.33322
6559,1,0,23629.92244
6560,0,0,12212.80488
6561,0,0,27516.11304
6562,1,0,28163.8063
6563,0,0,26572.08407
6564,0,1,27516.11304
6565,0,0,26212.10895
6566,1,0,17863.29239
6567,0,0,16690.40553
6568,0,0,15005.57457
6569,0,0,25901.9452
6570,0,0,27516.11304
6571,0,0,14000.78876
6572,0,0,12753.78462
6573,1,0,19167.60371
6574,0,0,27516.11304
6575,0,1,27193.40837
6576,0,0,16578.08347
6577,1,0,27963.3819
6578,0,0,26312.04186
6579,0,1,27516.11304
6580,0,0,27425.25303
6581,0,1,27516.11304
6582,1,0,27622.6866
6583,1,0,27871.96385
6584,1,0,28090.67541
6585,1,0,17684.494
6586,0,0,26982.25586
6587,0,0,16066.90346
6588,0,0,14391.24165
6589,0,0,11862.08497
6590,1,0,18549.45031
6591,0,0,26852.26735
6592,0,0,26861.50615
6593,1,0,22246.90927
6594,1,0,28013.23199
6595,0,0,25523.48838
6596,0,0,27164.63703
6597,0,0,26799.23796
6598,0,0,26856.14539
6599,1,0,18842.09895
6600,0,0,26877.52684
6601,0,0,27199.89387
6602,0,0,27202.48253
6603,0,0,27053.19338
6604,1,0,17600.44348
6605,0,0,15475.49341
6606,0,0,15470.90884
6607,0,0,27516.11304
6608,1,0,18135.31045
6609,0,0,26952.22016
6610,1,0,27717.82401
6611,0,0,13586.6489
6612,0,0,14361.44192
6613,1,0,28212.75185
6614,0,0,14015.30658
6615,0,0,26992.19017
6616,0,0,16226.59946
6617,0,0,15614.55882
6618,0,0,26675.06822
6619,0,0,26987.04147
6620,0,0,27516.11304
6621,1,0,17430.81424
6622,0,0,27516.11304
6623,1,0,27513.78033
6624,0,0,27255.60858
6625,0,0,27457.5688
6626,0,0,26341.77804
6627,1,0,28146.78806
6628,1,0,27901.74899
6629,0,0,15831.56199
6630,1,0,19293.67949
6631,0,0,27516.11304
6632,1,0,28191.37901
6633,0,0,15526.68782
6634,1,0,27624.49236
6635,1,0,20712.60516
6636,0,0,27516.11304
6637,0,0,27120.49296
6638,1,0,27908.33855
6639,1,0,27871.80723
6640,0,0,25394.62853
6641,0,0,26696.53457
6642,1,1,27006.87808
6643,0,0,27416.26579
6644,0,0,25878.70417
6645,1,0,28141.41024
6646,0,0,26722.84964
6647,1,0,18934.55453
6648,0,0,16818.77361
6649,0,0,13889.23079
6650,0,0,26469.56229
6651,0,0,27516.11304
6652,0,0,26465.18279
6653,0,0,14492.86637
6654,1,0,27966.52161
6655,0,0,27147.19028
6656,0,0,27516.11304
6657,1,0,19491.58027
6658,0,0,27516.11304
6659,0,1,27268.92646
6660,0,0,14677.77753
6661,1,0,17532.43896
6662,0,0,27097.27997
6663,0,0,15370.8123
6664,0,0,27414.87887
6665,0,0,26564.88476
6666,0,0,15510.64181
6667,0,0,27516.11304
6668,1,0,27470.36101
6669,1,0,27523.74185
6670,0,0,27516.11304
6671,0,0,27368.70816
6672,0,0,26917.17456
6673,1,0,28104.13462
6674,0,0,13139.65294
6675,1,0,17674.56076
6676,1,0,20247.27089
6677,1,0,27852.46204
6678,0,0,26876.63923
6679,1,0,27890.68105
6680,0,0,15436.52453
6681,0,0,15873.58726
6682,1,0,27584.3797
6683,1,0,27750.82099
6684,0,0,26913.67369
6685,1,0,19961.49911
6686,0,0,27516.11304
6687,0,0,26353.60845
6688,0,0,27204.80961
6689,1,0,16892.12679
6690,0,0,26595.21362
6691,1,0,17776.94958
6692,0,0,14639.57274
6693,0,0,13498.7779
6694,1,0,17969.50169
6695,0,0,26804.09935
6696,1,0,28251.17675
6697,1,0,17324.60494
6698,0,0,26969.99774
6699,1,0,17880.1025
6700,0,0,13408.61461
6701,0,0,27516.11304
6702,0,0,27103.24047
6703,1,0,27783.3014
6704,0,0,27411.63827
6705,0,0,15865.1822
6706,1,0,27453.50778
6707,1,0,28062.85766
6708,1,0,20743.93308
6709,0,0,27516.11304
6710,0,1,27516.11304
6711,0,0,26457.42134
6712,0,0,26779.40518
6713,0,0,26396.1009
6714,1,0,28038.62498
6715,1,0,27789.87573
6716,0,0,15227.92641
6717,1,0,28236.42503
6718,0,0,12725.51308
6719,1,0,18248.39661
6720,0,0,27516.11304
6721,0,0,27376.76447
6722,1,0,19187.47019
6723,0,0,27439.66912
6724,0,0,15474.72931
6725,0,0,26635.86739
6726,0,0,27154.60878
6727,1,0,27751.53848
6728,0,0,15849.90029
6729,0,0,16412.27471
6730,0,0,27516.11304
6731,0,0,14759.53576
6732,0,0,27941.92787
6733,1,0,27640.62881
6734,0,0,13190.08325
6735,0,0,15653.5277
6736,0,0,27516.11304
6737,1,0,17287.92835
6738,0,0,14858.8682
6739,0,1,27516.11304
6740,0,0,26636.50863
6741,0,0,26011.84421
6742,1,0,20613.27272
6743,1,0,17190.1241
6744,0,0,26958.25523
6745,1,0,20348.13152
6746,0,0,26303.25237
6747,1,0,27623.2888
6748,1,0,27891.90221
6749,0,0,27516.11304
6750,0,0,25512.23768
6751,0,0,27516.11304
6752,0,1,27516.11304
6753,0,0,14976.53894
6754,1,0,27457.5688
6755,1,0,27831.00026
6756,0,0,27516.11304
6757,0,0,14702.22859
6758,0,0,27186.3818
6759,0,0,27516.11304
6760,1,0,18130.72588
6761,0,0,26380.61046
6762,0,0,25704.384
6763,1,0,28009.09612
6764,0,0,26741.5093
6765,0,0,26043.86945
6766,0,0,15494.5958
6767,0,0,26992.19017
6768,0,0,27775.63189
6769,1,0,28251.13172
6770,1,0,27727.22648
6771,0,0,15005.57457
6772,0,0,27516.11304
6773,0,1,27128.26779
6774,0,0,27516.11304
6775,1,0,28250.4586
6776,0,1,25513.4889
6777,0,0,15059.82536
6778,1,0,19685.66057
6779,1,0,18587.65509
6780,1,0,27571.29241
6781,0,0,27516.11304
6782,1,0,27943.34379
6783,0,0,26689.6056
6784,0,0,27516.11304
6785,1,0,27469.9139
6786,1,0,18886.4165
6787,0,0,27516.11304
6788,1,0,27460.27045
6789,0,0,26725.03247
6790,0,0,27295.25508
6791,0,0,27105.94472
6792,0,0,27331.27459
6793,0,0,13640.1356
6794,0,1,25845.1932
6795,0,0,27516.11304
6796,0,0,15487.71894
6797,0,0,27030.70277
6798,0,0,16237.2968
6799,0,0,26795.2821
6800,0,0,26125.14467
6801,1,0,20456.63311
6802,0,0,27105.94472
6803,0,0,15897.27422
6804,0,0,27015.03222
6805,1,0,16852.39381
6806,1,0,28227.08586
6807,1,0,28216.26105
6808,0,0,26527.33378
6809,0,0,26864.77711
6810,0,0,26028.86062
6811,0,0,26456.40774
6812,0,1,27516.11304
6813,0,0,26520.3716
6814,0,1,27516.11304
6815,0,0,15311.97694
6816,0,0,27182.46817
6817,0,0,26439.13295
6818,0,0,27516.11304
6819,0,1,25773.10547
6820,1,0,27597.54601
6821,0,0,27070.54242
6822,0,0,26969.99774
6823,0,0,26661.1002
6824,0,0,16782.09701
6825,1,0,17770.07272
6826,0,0,27516.11304
6827,0,0,26748.01325
6828,0,0,26170.49002
6829,0,1,26315.20122
6830,1,0,27526.97568
6831,0,0,26356.38676
6832,1,0,27594.8821
6833,0,0,27516.11304
6834,1,0,28239.15533
6835,0,0,15686.38382
6836,0,0,27516.11304
6837,0,0,27280.16426
6838,0,0,27516.11304
6839,1,0,28080.2932
6840,0,0,14879.49878
6841,0,0,27256.11276
6842,0,0,26556.02831
6843,0,0,26143.12159
6844,0,0,27516.11304
6845,1,0,27939.51354
6846,1,0,28105.91313
6847,1,0,27845.20752
6848,0,0,26653.45544
6849,0,0,27430.3015
6850,0,0,26532.62892
6851,1,0,27601.22566
6852,0,0,14712.92593
6853,0,0,26659.50905
6854,1,0,28058.71027
6855,1,0,27922.64898
6856,0,0,27516.11304
6857,0,1,27516.11304
6858,1,0,27896.4635
6859,1,0,17520.97753
6860,1,0,23720.08573
6861,0,0,25920.8408
6862,0,0,27516.11304
6863,1,0,27351.5269
6864,1,0,27991.16645
6865,1,0,17535.49535
6866,0,0,27516.11304
6867,0,0,14372.13926
6868,0,0,26476.96156
6869,1,0,27655.77576
6870,0,0,15645.12265
6871,0,0,27046.55115
6872,0,0,26509.73571
6873,0,0,27929.47573
6874,0,0,13073.94071
6875,0,0,27136.28268
6876,0,0,14230.78156
6877,0,1,26385.78107
6878,0,0,28132.25756
6879,0,0,27080.94614
6880,0,0,26809.55872
6881,1,0,27849.72898
6882,0,0,15118.66073
6883,1,0,18376.00059
6884,1,0,28222.19127
6885,0,0,27301.70883
6886,1,0,27773.00327
6887,0,0,26557.34149
6888,0,0,27516.11304
6889,0,0,25409.09273
6890,0,1,26451.67384
6891,0,0,16605.59091
6892,0,0,27516.11304
6893,0,1,27516.11304
6894,0,0,25678.57405
6895,0,0,27398.6138
6896,0,0,27516.11304
6897,1,0,27590.77333
6898,0,0,26975.99158
6899,1,0,18761.8689
6900,0,0,25954.20277
6901,0,0,27516.11304
6902,0,0,16412.27471
6903,1,0,22168.97151
6904,1,0,27960.91305
6905,0,0,27516.11304
6906,0,0,27101.88716
6907,0,0,26649.62622
6908,1,0,27942.21131
6909,0,0,27516.11304
6910,0,1,26437.0952
6911,1,0,17686.0222
6912,0,0,26502.07113
6913,1,0,18682.40295
6914,1,0,16928.03929
6915,0,0,27516.11304
6916,1,0,27854.54585
6917,0,0,26842.69861
6918,1,0,27810.67368
6919,0,1,26469.56229
6920,0,0,14936.04186
6921,0,0,26675.06822
6922,0,1,27223.07777
6923,0,0,27516.11304
6924,0,0,25693.10811
6925,0,0,26629.12667
6926,0,0,25508.48232
6927,0,0,26249.02948
6928,0,0,15658.87637
6929,0,0,27516.11304
6930,0,0,26822.25736
6931,0,0,14678.54162
6932,0,0,27695.94237
6933,0,0,26756.0464
6934,0,1,27516.11304
6935,0,0,27516.11304
6936,1,0,27509.64623
6937,0,0,13083.10986
6938,0,0,27516.11304
6939,0,0,26969.14034
6940,0,1,27165.42678
6941,0,0,27516.11304
6942,1,0,27319.35755
6943,0,0,27255.60858
6944,0,0,26655.0496
6945,1,0,28045.54295
6946,0,0,26700.30755
6947,0,0,13849.49782
6948,0,0,26908.12132
6949,1,0,17637.12007
6950,0,0,25624.11433
6951,0,1,26452.01218
6952,1,0,27689.88215
6953,0,0,27048.76726
6954,0,0,27516.11304
6955,0,0,27343.35645
6956,0,0,12725.51308
6957,0,0,24890.85517
6958,0,0,13598.87444
6959,0,0,27275.1776
6960,0,0,13456.75264
6961,1,0,27796.40432
6962,1,0,24078.4466
6963,0,0,27279.91523
6964,0,0,27178.84552
6965,1,0,28101.24767
6966,0,0,13726.47841
6967,0,0,15893.45374
6968,1,0,27671.89269
6969,0,0,26313.52462
6970,0,0,26563.90185
6971,0,1,27516.11304
6972,0,0,27516.11304
6973,0,0,26291.97295
6974,0,0,26367.82584
6975,0,0,26545.83131
6976,0,0,27516.11304
6977,0,0,28100.64704
6978,0,0,27043.77818
6979,0,0,26661.41834
6980,0,0,27516.11304
6981,0,0,26494.3898
6982,0,0,27516.11304
6983,0,0,26379.57549
6984,1,0,17769.30862
6985,0,0,26447.61128
6986,0,0,12974.60827
6987,0,0,26259.00804
6988,0,0,28046.12415
6989,1,0,20977.74636
6990,1,0,20679.74905
6991,0,0,27516.11304
6992,1,0,28244.6274
6993,0,0,25760.78884
6994,0,0,27516.11304
6995,0,0,26355.69237
6996,0,0,13313.86675
6997,1,0,27580.23862
6998,0,0,26148.24389
6999,0,0,27516.11304
7000,1,0,21613.47396
7001,0,0,13877.00526
7002,1,0,17501.11104
7003,0,0,26667.13937
7004,1,0,28045.31025
7005,0,0,26655.36834
7006,1,0,19183.64972
7007,0,0,26975.13617
7008,0,0,16154.01037
7009,0,0,26149.70626
7010,0,1,27431.6757
7011,1,0,27936.51849
7012,0,0,27337.80863
7013,0,1,27285.13826
7014,0,0,26871.01104
7015,0,0,15949.99682
7016,1,0,27687.2206
7017,1,0,28092.94041
7018,1,0,18428.72319
7019,1,0,22661.81322
7020,1,0,27515.7346
7021,0,0,27516.11304
7022,1,0,19549.65154
7023,1,0,28243.98337
7024,0,0,27480.38744
7025,1,0,21309.36388
7026,0,0,26972.28276
7027,0,0,15930.89443
7028,0,0,26422.24268
7029,0,0,27516.11304
7030,0,0,15239.38785
7031,1,1,27393.93814
7032,1,0,28053.72181
7033,0,0,24308.18437
7034,0,1,27516.11304
7035,0,0,26967.13862
7036,0,1,27516.11304
7037,0,0,27516.11304
7038,1,0,18745.82289
7039,0,0,14101.64939
7040,0,0,26860.91101
7041,0,0,26858.52922
7042,0,0,25208.53951
7043,0,0,25897.69288
7044,0,0,15013.97962
7045,1,0,28237.14982
7046,0,0,27516.11304
7047,0,1,27516.11304
7048,0,0,27516.11304
7049,0,0,27222.05282
7050,0,0,16723.26165
7051,0,0,27174.88162
7052,0,0,27516.11304
7053,0,0,26795.58659
7054,0,0,15289.05407
7055,0,0,27516.11304
7056,0,1,27516.11304
7057,0,0,14291.90921
7058,1,0,28071.45877
7059,1,0,20416.13604
7060,0,0,26734.99139
7061,0,1,27425.94236
7062,0,0,14381.30841
7063,0,0,27144.5348
7064,0,0,27516.11304
7065,0,0,26313.44634
7066,0,0,26385.43658
7067,0,0,27516.11304
7068,0,0,26436.4157
7069,0,0,26578.94183
7070,0,0,27516.11304
7071,1,0,27717.82401
7072,0,0,26799.84607
7073,0,0,27270.67877
7074,0,0,15535.85697
7075,0,0,27334.42349
7076,0,0,27516.11304
7077,1,0,28011.48159
7078,1,0,19192.81886
7079,0,0,27436.70466
7080,0,0,27237.11943
7081,0,0,15590.10776
7082,1,0,28098.93907
7083,0,0,27207.65034
7084,0,0,27516.11304
7085,0,0,27516.11304
7086,0,1,26408.10468
7087,0,0,27188.98693
7088,0,0,27353.68353
7089,0,0,27516.11304
7090,0,0,16494.03294
7091,0,0,15215.70088
7092,1,0,17177.13448
7093,0,0,27216.40655
7094,0,0,26851.67026
7095,0,0,15593.16414
7096,0,0,27308.10092
7097,0,0,13503.36248
7098,1,0,28189.66476
7099,0,0,26676.65162
7100,0,0,27516.11304
7101,1,0,27939.51354
7102,0,0,26797.41284
7103,0,1,27516.11304
7104,0,0,26764.36586
7105,1,0,28252.92855
7106,1,0,27663.18167
7107,1,0,17497.29056
7108,1,0,18273.61177
7109,1,0,27471.47823
7110,1,0,18531.11201
7111,0,0,12578.04261
7112,0,0,27516.11304
7113,0,0,13258.08776
7114,0,0,13125.13512
7115,1,0,20738.58441
7116,0,0,26906.65827
7117,0,0,26820.74855
7118,1,0,27523.31013
7119,1,0,28124.06048
7120,0,0,27388.54547
7121,1,0,17848.77457
7122,1,0,27646.94645
7123,0,0,26001.33887
7124,1,0,17381.14802
7125,0,0,26829.48864
7126,0,0,27208.42442
7127,0,0,26246.88798
7128,1,0,17286.40016
7129,1,0,18081.05966
7130,0,0,14877.2065
7131,0,0,27516.11304
7132,0,0,26461.13543
7133,1,0,19047.64069
7134,1,0,27513.3457
7135,0,0,27516.11304
7136,1,0,27961.18787
7137,0,0,27349.5018
7138,0,0,27516.11304
7139,0,0,14485.22542
7140,1,0,28150.13731
7141,0,0,27516.11304
7142,0,1,26936.34782
7143,1,0,17922.89185
7144,1,0,18841.33485
7145,0,0,27516.11304
7146,0,0,14801.56103
7147,0,0,27516.11304
7148,0,0,27305.15339
7149,0,0,13098.39177
7150,0,0,26179.57324
7151,1,0,28233.01441
7152,1,0,27515.7346
7153,0,0,26941.84182
7154,1,0,28197.71039
7155,0,0,27516.11304
7156,0,1,27431.21776
7157,0,0,27516.11304
7158,1,0,21350.62505
7159,0,0,26315.20122
7160,1,0,17424.70147
7161,0,0,13592.76167
7162,1,0,27639.83683
7163,0,0,27101.34561
7164,0,0,26710.65972
7165,1,0,22463.14835
7166,0,0,27516.11304
7167,1,0,27800.84491
7168,0,0,15716.18355
7169,0,0,27052.64055
7170,1,0,21420.15775
7171,0,0,13889.23079
7172,0,0,26908.41384
7173,1,0,27990.90582
7174,0,0,27105.40413
7175,0,0,16771.39967
7176,0,0,26785.52182
7177,1,0,22354.64676
7178,0,0,27516.11304
7179,0,0,13049.48965
7180,1,0,27485.70865
7181,0,0,27453.05592
7182,0,0,15754.38833
7183,0,0,27438.07354
7184,0,1,27103.24047
7185,1,0,18382.87745
7186,1,0,27762.77222
7187,0,0,27123.17694
7188,0,0,11523.59058
7189,0,0,26678.86704
7190,0,0,25730.86465
7191,1,0,19836.18742
7192,0,0,25904.64923
7193,0,0,27516.11304
7194,0,0,16609.41139
7195,0,0,26345.26138
7196,0,0,16613.99596
7197,0,0,27251.82321
7198,0,0,12646.81123
7199,0,0,27516.11304
7200,0,1,27364.90429
7201,0,0,26313.44634
7202,0,0,27516.11304
7203,0,1,26866.55966
7204,0,0,26324.94477
7205,0,0,15875.87954
7206,1,0,27817.89176
7207,0,0,27516.11304
7208,0,0,26059.94744
7209,1,0,27730.52534
7210,0,0,15938.53539
7211,0,0,15155.33732
7212,1,0,16904.35232
7213,0,0,12892.85003
7214,1,0,27803.22712
7215,0,0,27426.86103
7216,0,0,27516.11304
7217,0,0,27102.42858
7218,1,0,17693.66315
7219,0,0,26919.79722
7220,0,0,27516.11304
7221,0,0,16526.88906
7222,0,0,27516.11304
7223,0,1,27516.11304
7224,0,0,27356.55506
7225,1,0,27950.09613
7226,0,0,25796.06775
7227,1,0,18301.88331
7228,1,0,17703.5964
7229,0,0,27175.40569
7230,0,0,26413.5792
7231,1,0,22325.61113
7232,0,0,27516.11304
7233,1,0,17218.39564
7234,0,0,26683.29324
7235,0,0,27516.11304
7236,0,0,26789.49085
7237,0,0,25320.03274
7238,0,0,27354.64122
7239,0,0,26132.49137
7240,1,0,27956.91387
7241,0,0,27516.11304
7242,0,1,26129.55421
7243,0,0,26356.38676
7244,1,0,27612.60785
7245,0,0,27851.81979
7246,1,0,28258.53468
7247,1,0,28258.7553
7248,0,0,27516.11304
7249,0,0,26865.66853
7250,1,0,28101.64745
7251,0,0,26842.09949
7252,0,0,27516.11304
7253,1,0,19719.28078
7254,0,0,27516.11304
7255,0,1,27516.11304
7256,1,0,27993.11718
7257,1,0,27470.36101
7258,0,0,27516.11304
7259,1,0,28250.25215
7260,0,1,26718.79168
7261,0,0,13397.15318
7262,0,0,14800.79693
7263,0,0,27042.6681
7264,0,0,27030.42381
7265,0,0,15635.18941
7266,1,0,27932.93475
7267,1,0,18798.5455
7268,0,0,27281.16008
7269,0,0,27516.11304
7270,1,0,27995.31939
7271,0,0,27137.08261
7272,0,0,27053.19338
7273,1,0,27673.24198
7274,0,0,13086.93033
7275,0,0,27291.58551
7276,0,1,27516.11304
7277,0,0,26305.71542
7278,0,0,26225.76923
7279,0,0,27516.11304
7280,1,0,18319.45751
7281,0,0,26791.6258
7282,1,0,17321.54856
7283,1,0,28040.9824
7284,0,0,26489.03639
7285,0,0,27214.34956
7286,0,0,26948.76527
7287,0,0,27368.70816
7288,0,0,26040.49688
7289,1,0,27948.13423
7290,0,0,26040.122
7291,1,0,27899.63945
7292,0,0,26743.67883
7293,0,0,26647.3904
7294,1,0,27790.9096
7295,0,0,26941.84182
7296,0,0,16772.92786
7297,0,0,27261.90168
7298,0,0,27516.11304
7299,1,0,18756.52023
7300,0,0,14787.8073
7301,0,0,27335.39131
7302,0,0,27516.11304
7303,0,0,27385.96044
7304,1,0,18712.96678
7305,0,0,15157.62961
7306,0,0,26704.38979
7307,0,1,27476.60722
7308,0,0,27837.39867
7309,0,0,11246.98795
7310,0,0,26654.73083
7311,0,0,27516.11304
7312,1,0,17290.98473
7313,0,0,27397.44608
7314,0,0,16041.6883
7315,0,0,27084.76756
7316,0,0,27352.24606
7317,0,0,26688.0287
7318,0,1,27516.11304
7319,0,0,27403.04395
7320,0,1,25810.26661
7321,0,0,26347.00185
7322,1,0,27677.66441
7323,0,1,27516.11304
7324,1,0,19529.78506
7325,1,0,20991.50008
7326,0,0,26712.8512
7327,1,0,21662.37608
7328,0,0,25664.40436
7329,1,0,16995.27971
7330,1,0,17191.65229
7331,1,0,28067.40278
7332,1,0,18906.28299
7333,0,0,26959.40319
7334,0,0,13395.62499
7335,1,0,22146.04864
7336,0,0,13172.50905
7337,0,0,16057.73431
7338,0,0,27516.11304
7339,0,0,26886.09244
7340,0,1,26957.68106
7341,0,0,27516.11304
7342,0,1,26631.37513
7343,0,1,25739.26138
7344,1,0,27757.61675
7345,1,0,27993.50647
7346,0,0,16039.39602
7347,0,0,27516.11304
7348,0,0,27116.192
7349,0,0,16443.60263
7350,0,0,15150.75275
7351,0,0,26694.96115
7352,1,0,19337.99704
7353,1,0,19376.96592
7354,1,0,27770.19155
7355,0,0,27114.30778
7356,1,0,17475.89588
7357,0,0,27516.11304
7358,0,0,26582.85428
7359,0,0,27338.77467
7360,0,0,27014.18993
7361,0,0,26340.03519
7362,0,0,27203.77567
7363,0,0,27516.11304
7364,1,0,19561.87707
7365,1,0,17321.54856
7366,0,0,26949.3414
7367,0,0,13886.9385
7368,0,0,27516.11304
7369,0,0,27373.21473
7370,0,0,26601.05209
7371,0,1,27295.78945
7372,0,0,27516.11304
7373,0,0,27352.28508
7374,0,0,27516.11304
7375,0,0,26461.13543
7376,0,0,26996.15304
7377,0,0,14178.82305
7378,1,0,27808.98666
7379,0,0,27463.41661
7380,0,0,26564.22952
7381,0,0,27221.79651
7382,0,1,27011.09907
7383,0,0,26413.92109
7384,0,0,16063.08298
7385,1,0,18855.85267
7386,0,0,27516.11304
7387,0,1,27500.68634
7388,1,0,28063.52613
7389,0,0,26998.69731
7390,0,0,16133.37979
7391,1,0,19999.7039
7392,0,0,26883.14179
7393,0,0,27286.13154
7394,0,0,27516.11304
7395,0,0,21130.56549
7396,0,1,27068.53073
7397,0,0,26531.38067
7398,0,0,27138.41518
7399,1,0,18295.00645
7400,0,0,26932.29229
7401,0,1,27516.11304
7402,0,0,27516.11304
7403,0,0,15438.81682
7404,0,0,12551.29927
7405,0,0,16156.30266
7406,0,0,16303.00903
7407,0,0,27225.38205
7408,1,0,27708.71267
7409,1,0,27664.73499
7410,1,0,27926.28894
7411,0,0,27516.11304
7412,1,0,27674.97449
7413,0,0,27516.11304
7414,1,0,27475.49364
7415,0,0,16470.34598
7416,0,0,27516.11304
7417,0,0,16109.69282
7418,0,0,26503.73877
7419,1,0,27449.21002
7420,1,0,27679.58198
7421,0,0,27516.11304
7422,0,0,26605.90963
7423,0,0,16027.93458
7424,0,0,16543.69916
7425,1,0,27627.68831
7426,0,0,27516.11304
7427,0,1,26593.59001
7428,0,0,26581.22465
7429,0,0,26988.78849
7430,0,0,16491.74066
7431,1,0,28164.8139
7432,0,0,16403.86965
7433,1,0,27542.82496
7434,0,0,27280.41326
7435,1,0,18445.5333
7436,0,0,26631.05402
7437,0,0,26353.60214
7438,0,0,26355.69237
7439,0,0,27438.30158
7440,0,0,27368.94563
7441,1,0,19719.28078
7442,0,0,27029.02853
7443,0,1,27516.11304
7444,0,0,26214.62875
7445,0,0,16406.16194
7446,1,0,18445.5333
7447,0,0,26847.78604
7448,0,0,26861.50615
7449,0,0,27516.11304
7450,0,0,26945.88272
7451,1,0,17898.44079
7452,0,0,26734.68066
7453,0,1,27516.11304
7454,0,0,27516.11304
7455,0,0,27516.11304
7456,0,0,26102.65898
7457,1,0,27769.13507
7458,0,0,27516.11304
7459,0,1,27516.11304
7460,0,0,26741.19924
7461,1,0,28065.63541
7462,0,0,14477.58446
7463,1,0,28121.36456
7464,1,0,19849.17705
7465,0,0,15315.03332
7466,0,0,26659.05616
7467,1,0,22450.92282
7468,0,0,14236.13023
7469,1,0,27945.88447
7470,0,0,26746.46595
7471,0,0,25927.37865
7472,1,0,28016.34227
7473,0,0,27395.80993
7474,1,0,27756.72518
7475,1,0,28211.00076
7476,1,0,27881.92162
7477,0,0,26417.33823
7478,1,0,20455.10492
7479,1,0,27550.68457
7480,0,0,26562.26303
7481,1,0,19068.27127
7482,0,0,26865.37142
7483,0,1,27040.44643
7484,0,0,27516.11304
7485,1,0,17105.30948
7486,0,0,27469.46667
7487,1,0,17809.80569
7488,0,0,27516.11304
7489,0,1,26433.0163
7490,0,0,27516.11304
7491,0,0,12285.39397
7492,1,0,18314.10884
7493,0,0,27256.3648
7494,0,0,13840.32867
7495,0,0,26736.10201
7496,0,0,27429.15547
7497,1,0,18052.78812
7498,0,0,27185.33886
7499,0,0,27516.11304
7500,0,1,27516.11304
7501,0,0,26239.38378
7502,1,0,21343.74819
7503,0,0,27516.11304
7504,0,0,14581.50147
7505,1,0,18765.68938
7506,0,0,27516.11304
7507,0,0,26719.72861
7508,0,0,16191.45106
7509,0,0,27217.43429
7510,0,1,27516.11304
7511,0,0,27516.11304
7512,1,0,18626.62397
7513,0,0,26961.98423
7514,0,0,27516.11304
7515,1,0,28233.40942
7516,0,0,26653.45544
7517,1,0,28169.62109
7518,1,0,27624.49236
7519,1,0,27880.21936
7520,1,0,28040.27651
7521,1,0,27679.77357
7522,0,0,27516.11304
7523,1,0,19969.14007
7524,0,0,27127.46473
7525,0,0,16354.96753
7526,0,0,13516.3521
7527,1,0,17054.11507
7528,1,0,27790.73736
7529,0,0,16096.70319
7530,0,0,13439.17844
7531,1,0,27869.76829
7532,0,0,26750.79638
7533,1,0,27961.87437
7534,1,0,28224.61785
7535,1,0,20340.49057
7536,1,0,18120.79263
7537,0,0,27516.11304
7538,0,0,15081.22004
7539,1,0,19515.26724
7540,0,0,26708.78007
7541,0,0,15982.08884
7542,1,0,27908.93457
7543,0,0,27516.11304
7544,0,1,27516.11304
7545,1,0,27662.59866
7546,1,0,19330.35609
7547,0,0,27296.03645
7548,0,0,27182.46817
7549,0,1,27516.11304
7550,0,0,15175.96791
7551,0,0,27317.16044
7552,0,0,26455.39385
7553,0,0,15865.1822
7554,0,0,27516.11304
7555,0,0,13515.58801
7556,0,0,15871.29497
7557,0,0,27516.11304
7558,1,0,28176.12548
7559,1,0,27498.93186
7560,0,0,14200.21773
7561,0,0,25326.50118
7562,0,0,15316.56151
7563,0,0,27164.63703
7564,1,0,27520.06822
7565,0,0,16476.45874
7566,1,0,28089.7444
7567,0,0,27244.48464
7568,1,0,27500.24791
7569,0,0,27516.11304
7570,0,0,26678.86704
7571,0,0,27086.13085
7572,0,0,14754.18709
7573,0,0,27516.11304
7574,0,0,26530.64419
7575,0,0,15016.27191
7576,0,0,16315.99865
7577,0,0,27516.11304
7578,1,0,27464.53873
7579,0,0,27482.38503
7580,1,0,28258.7206
7581,0,0,27275.1776
7582,0,0,27516.11304
7583,0,1,27482.1632
7584,0,0,14194.86906
7585,0,0,27117.53692
7586,0,1,27103.24047
7587,0,0,27086.40342
7588,0,0,26848.98176
7589,0,0,27516.11304
7590,0,0,13174.80134
7591,0,0,27516.11304
7592,0,1,27516.11304
7593,0,0,26741.5093
7594,0,0,27950.51573
7595,0,0,26743.369
